track_id,frame,x,y,intensity,sigma,movement_type,confidence,track_length,uncertainty
396,83,8.208341801215502,93.3665724101361,0.15641686051056655,2.0920722032582777,Brownian,0.0,9,3.2915838647880986
396,84,10.237361818157236,91.99929065107193,0.12189646433256364,2.52947244646324,Brownian,0.0,9,3.2915838647880986
396,85,9.821518904636198,93.2615670355537,0.114178451514934,2.7455459677336345,Brownian,0.0,9,3.2915838647880986
396,86,9.959601876330142,93.93955195430605,0.16146870812508127,2.1386964862929085,Brownian,0.0,9,3.2915838647880986
396,87,9.0,95.0,0.10466386672562247,1.5,Brownian,0.0,9,3.2915838647880986
396,90,13.103112025921055,99.11256430457126,0.05060634647626737,2.174987500369993,Brownian,0.0,9,3.2915838647880986
396,91,14.411863189716506,98.40942393419976,0.04920995840104367,1.8076772807423782,Brownian,0.0,9,3.2915838647880986
396,92,7.0,90.0,0.1003661742054128,1.5,Brownian,0.0,9,3.2915838647880986
397,83,17.137322213663918,40.672800932751855,0.1393290059799211,2.7905002918937685,Directed,0.0,5,3.364803806846955
397,84,16.889317761287483,42.153711536247854,0.08452363018313373,1.9252011071643178,Directed,0.0,5,3.364803806846955
397,85,16.502181772598924,42.76295398940704,0.20677850001034,2.2704757526294186,Directed,0.0,5,3.364803806846955
397,86,16.627131894391702,33.512395072434224,0.07764292429382044,2.6855341771150663,Directed,0.0,5,3.364803806846955
397,87,18.64080757411122,18.095805315802842,0.03735864474091411,1.8321470093826344,Directed,0.0,5,3.364803806846955
400,84,1.5962991443678818,35.64248521667537,0.372304942164345,2.779847556376115,Brownian,0.0,16,2.6174078959287765
400,85,2.7505562005428006,37.148768736226494,0.37032379068913635,2.3254038632352283,Brownian,0.0,16,2.6174078959287765
400,86,4.552006060641705,37.12519162465605,0.288163965167738,2.2376423954674016,Brownian,0.0,16,2.6174078959287765
400,87,3.8386894794110096,37.52094946785553,0.3167674128427433,2.4212010981724665,Brownian,0.0,16,2.6174078959287765
400,88,3.8598476706123606,38.24602169109337,0.33643740365793906,2.12889547084861,Brownian,0.0,16,2.6174078959287765
400,89,3.9947621847180184,39.233927649184416,0.3555908175771749,2.01598834894084,Brownian,0.0,16,2.6174078959287765
400,90,4.178853591163953,39.48438205262504,0.3397144689040565,2.022060358287164,Brownian,0.0,16,2.6174078959287765
400,91,3.7097128930028287,40.368418030139296,0.2974550579415241,2.0500780693878857,Brownian,0.0,16,2.6174078959287765
400,92,4.4865974873717285,39.27101228100756,0.3442902668216832,2.139671909615791,Brownian,0.0,16,2.6174078959287765
400,93,3.6621326665456264,39.75335737075135,0.28456768077663785,2.1084177057014415,Brownian,0.0,16,2.6174078959287765
400,94,1.6588838926319742,39.28568383161941,0.3218537977656582,2.5507600311287884,Brownian,0.0,16,2.6174078959287765
400,95,2.186352493741511,36.713149438040816,0.36263412963353214,2.2912991343590248,Brownian,0.0,16,2.6174078959287765
400,96,4.0,30.0,0.18176076406632338,1.5,Brownian,0.0,16,2.6174078959287765
400,97,4.969632197646667,30.980118621266325,0.12695363493498596,2.2537851046385713,Brownian,0.0,16,2.6174078959287765
400,98,8.420723539299763,30.683792073648142,0.19303868140987232,2.2233708756701227,Brownian,0.0,16,2.6174078959287765
400,99,8.938232168047271,29.81833935061719,0.3089246146694641,2.0747260598893256,Brownian,0.0,16,2.6174078959287765
402,84,21.558251010442202,98.20383996099967,0.21112844886086282,2.7728023925094893,Directed,0.0,6,7.017864803084624
402,85,23.0,97.0,0.2156155347857572,1.5,Directed,0.0,6,7.017864803084624
402,89,25.556887277761067,92.54645948534126,0.10420474380648442,1.6544145165119009,Directed,0.0,6,7.017864803084624
402,90,21.126049021578748,80.30897302580037,0.03145691479233662,2.182033035084167,Directed,0.0,6,7.017864803084624
402,91,17.0,63.0,0.6301073454463825,1.5,Directed,0.0,6,7.017864803084624
402,92,16.268644487770846,36.83683432322768,0.22144403174496916,2.615627862262528,Directed,0.0,6,7.017864803084624
405,86,43.94163385016983,50.03037025481515,0.39586123286422614,2.201471513050186,Brownian,0.0,14,2.40027119906404
405,87,43.97727790425659,50.15963899470387,0.39955690387575504,2.114690824938044,Brownian,0.0,14,2.40027119906404
405,88,43.929345925514006,50.06819625528171,0.4507221842197099,2.163416500468297,Brownian,0.0,14,2.40027119906404
405,89,43.853286329777724,50.139713221863666,0.46500437998318095,2.105653521996696,Brownian,0.0,14,2.40027119906404
405,90,43.96151595049808,50.14472112269477,0.3619748218266954,2.06509317119869,Brownian,0.0,14,2.40027119906404
405,91,36.623718987137295,50.44169031929162,0.13830681357660768,1.8794224402453084,Brownian,0.0,14,2.40027119906404
405,92,33.83439820671873,55.66858232588105,0.10115882542826979,2.537641382306327,Brownian,0.0,14,2.40027119906404
405,93,33.835526598558296,55.46865896219291,0.16394739921338608,2.323845206331244,Brownian,0.0,14,2.40027119906404
405,94,36.738934265522694,50.42224218788871,0.18716566604988677,2.325190896592485,Brownian,0.0,14,2.40027119906404
405,95,37.19767784735911,49.97380831542004,0.14829877914402861,2.4714394008646483,Brownian,0.0,14,2.40027119906404
405,96,35.78393434659648,50.88900915076757,0.11258199105651837,1.9827794871249462,Brownian,0.0,14,2.40027119906404
405,97,35.66498254147033,50.715498215892275,0.1508452773552132,2.581999863000623,Brownian,0.0,14,2.40027119906404
405,98,34.86634595962805,51.79834592290869,0.0891170387110982,2.1594483580563066,Brownian,0.0,14,2.40027119906404
405,99,35.06886888160805,50.72053167176395,0.10759868716503344,2.0700393683359968,Brownian,0.0,14,2.40027119906404
408,87,21.0,30.0,0.1539681604199937,1.5,Confined,0.0,8,2.2100145409763954
408,88,20.833230232508438,30.124674033585066,0.07076228402350619,1.4448468186899999,Confined,0.0,8,2.2100145409763954
408,89,21.42526299656638,29.525928768795744,0.10350759965142618,2.198160157795415,Confined,0.0,8,2.2100145409763954
408,90,21.365949138264178,29.295518624731145,0.10883454849659718,2.2048318106184146,Confined,0.0,8,2.2100145409763954
408,91,21.69499249905162,29.141638439335924,0.0854397175531656,2.50642874682085,Confined,0.0,8,2.2100145409763954
408,95,15.481848311861913,34.724105741225635,0.3811407558892617,2.5354630236693048,Confined,0.0,8,2.2100145409763954
408,96,15.0,42.0,0.1439849751248717,1.5,Confined,0.0,8,2.2100145409763954
408,97,15.0,43.0,0.13453786789978955,1.5,Confined,0.0,8,2.2100145409763954
409,87,20.0,37.0,0.2036572750845064,1.5,Brownian,0.05275072222955324,13,1.7394979234049575
409,88,20.884859077225613,36.92232359296968,0.14799987799186112,2.0050026405990335,Brownian,0.05275072222955324,13,1.7394979234049575
409,89,21.91776296483409,37.60026499921421,0.22996240253417932,2.541664299606513,Brownian,0.05275072222955324,13,1.7394979234049575
409,90,22.44394705493434,38.45907186832166,0.17770989774731163,1.9385592009732446,Brownian,0.05275072222955324,13,1.7394979234049575
409,91,22.669159571610358,40.14838781427027,0.22883012776180972,1.992920322031492,Brownian,0.05275072222955324,13,1.7394979234049575
409,92,25.35065225901343,39.56811733470501,0.23572497129438053,2.1824667910249507,Brownian,0.05275072222955324,13,1.7394979234049575
409,93,24.74210675414313,41.24755070729728,0.2100218392267488,2.063220847526689,Brownian,0.05275072222955324,13,1.7394979234049575
409,94,24.202029493497772,40.039311994088514,0.2555080030390498,2.7665731127063546,Brownian,0.05275072222955324,13,1.7394979234049575
409,95,23.53542046695869,39.51237861576278,0.2887495209764164,2.277060761336192,Brownian,0.05275072222955324,13,1.7394979234049575
409,96,24.39689633893546,38.71548252706441,0.2767792379153607,2.0793034311749183,Brownian,0.05275072222955324,13,1.7394979234049575
409,97,24.61129802635966,41.260657717570815,0.18409830362291627,2.162162384791136,Brownian,0.05275072222955324,13,1.7394979234049575
409,98,25.03698742259887,39.63875896284901,0.18269403763955577,2.168769568249533,Brownian,0.05275072222955324,13,1.7394979234049575
409,99,24.913562699085155,39.57277303759165,0.2140566435843819,2.2332608313239923,Brownian,0.05275072222955324,13,1.7394979234049575
411,88,19.0,18.0,0.11524940642311876,1.5,Confined,0.0,7,1.5240460659070556
411,91,13.31332142682675,12.975448197586477,0.06994115850413686,2.067711534301446,Confined,0.0,7,1.5240460659070556
411,92,12.798382282414124,13.68010994478765,0.09327722127437137,2.105726465763996,Confined,0.0,7,1.5240460659070556
411,94,12.0,13.0,0.10310155029457317,1.5,Confined,0.0,7,1.5240460659070556
411,95,12.976631433870876,13.193899243921333,0.0432983173716731,2.477043544602969,Confined,0.0,7,1.5240460659070556
411,98,11.697647005420727,13.94587446162955,0.06924910316201958,2.3552726104343344,Confined,0.0,7,1.5240460659070556
411,99,12.799418757457213,13.829469539293306,0.035693766834816135,2.021610935824829,Confined,0.0,7,1.5240460659070556
412,88,32.95003210455689,56.31531628521432,0.09295621008878832,1.9463675492559038,Directed,0.0,5,3.3588010243695834
412,89,33.72954954244825,55.77910260155926,0.19865358352145782,2.869870195510164,Directed,0.0,5,3.3588010243695834
412,90,32.601357718341646,56.394608873264055,0.13120203044070727,2.028695763330421,Directed,0.0,5,3.3588010243695834
412,91,25.628266510306812,52.834274135445,0.04692230268451774,1.8662890590021177,Directed,0.0,5,3.3588010243695834
412,93,9.945939723950683,52.01421382961165,0.7892490308551611,2.46825296251823,Directed,0.0,5,3.3588010243695834
413,89,14.342087621374674,41.221999782326094,0.16611028911289283,2.3525948557811223,Subdiffusive,0.0,8,6.973406367314173
413,90,12.596242997101431,41.34458012979545,0.13517355802243838,2.164607670966113,Subdiffusive,0.0,8,6.973406367314173
413,91,14.430660448793073,36.75068109217947,0.09678435556715306,1.6072566095840304,Subdiffusive,0.0,8,6.973406367314173
413,93,15.0,37.0,0.3599612729973903,1.5,Subdiffusive,0.0,8,6.973406367314173
413,94,16.00614691693996,36.968267496525776,0.245539718707221,2.2968654676085425,Subdiffusive,0.0,8,6.973406367314173
413,95,15.0,44.0,0.15797290816618384,1.5,Subdiffusive,0.0,8,6.973406367314173
413,96,18.0,62.0,0.3797439456382778,1.5,Subdiffusive,0.0,8,6.973406367314173
413,98,24.333212973328223,87.77436212842565,0.04174988735377416,1.7259632357650294,Subdiffusive,0.0,8,6.973406367314173
414,89,79.48207895268192,50.49946473468195,0.25315085628154066,2.828517703799024,Brownian,0.0,11,1.764927643274311
414,90,85.52568365947575,55.49471134252761,0.148933436449334,2.5742178949800953,Brownian,0.0,11,1.764927643274311
414,91,83.0,58.0,0.16242868801494853,1.5,Brownian,0.0,11,1.764927643274311
414,92,83.70963236810437,57.6500108617466,0.09868979459811732,2.60998653005005,Brownian,0.0,11,1.764927643274311
414,93,83.0,58.0,0.1458098419525179,1.5,Brownian,0.0,11,1.764927643274311
414,94,83.0,58.0,0.16767808501213793,1.5,Brownian,0.0,11,1.764927643274311
414,95,83.0,58.0,0.17686805489750124,1.5,Brownian,0.0,11,1.764927643274311
414,96,84.0,58.0,0.18576083557432796,1.5,Brownian,0.0,11,1.764927643274311
414,97,84.0,57.0,0.17617492382564073,1.5,Brownian,0.0,11,1.764927643274311
414,98,87.0,58.0,0.1496201536165139,1.5,Brownian,0.0,11,1.764927643274311
414,99,88.0,57.0,0.1390186698039008,1.5,Brownian,0.0,11,1.764927643274311
415,89,39.83775300918344,71.5087166365388,0.20046355855686981,2.1583354136892083,Confined,0.0,8,3.067493594826649
415,90,40.0,71.0,0.12924347332406935,1.5,Confined,0.0,8,3.067493594826649
415,92,38.996060273330784,70.17609255255738,0.053304903364599844,2.1914051517185946,Confined,0.0,8,3.067493594826649
415,93,39.0,69.0,0.11038543725704626,1.5,Confined,0.0,8,3.067493594826649
415,94,40.0,71.0,0.12558081398604906,1.5,Confined,0.0,8,3.067493594826649
415,96,39.80175333194201,73.07851208726554,0.10788637380335137,2.1007645314211327,Confined,0.0,8,3.067493594826649
415,98,34.0,75.0,0.11508845591656701,1.5,Confined,0.0,8,3.067493594826649
415,99,23.0,71.0,0.27363537941496974,1.5,Confined,0.0,8,3.067493594826649
416,90,35.0,34.0,0.12320228829641582,1.5,Brownian,0.38795593628571445,10,1.2761054285974562
416,91,36.17568089262399,33.673471639566124,0.06901929282193607,2.512158272952794,Brownian,0.38795593628571445,10,1.2761054285974562
416,92,35.126889665665566,35.152476705647715,0.049063630914175434,2.0651639453818533,Brownian,0.38795593628571445,10,1.2761054285974562
416,93,33.52455401762491,34.99922307384159,0.10283904496315963,2.4981218250058266,Brownian,0.38795593628571445,10,1.2761054285974562
416,94,36.0,35.0,0.14812338381528273,1.5,Brownian,0.38795593628571445,10,1.2761054285974562
416,95,34.54176100630977,35.21506608657396,0.15845742562437162,2.999448454954493,Brownian,0.38795593628571445,10,1.2761054285974562
416,96,35.0,34.0,0.1236354335471022,1.5,Brownian,0.38795593628571445,10,1.2761054285974562
416,97,35.0,34.0,0.10804825037996464,1.5,Brownian,0.38795593628571445,10,1.2761054285974562
416,98,35.0,34.0,0.13622796375398527,1.5,Brownian,0.38795593628571445,10,1.2761054285974562
416,99,36.120349195390254,34.71308000304679,0.12691774388891777,2.592460908619218,Brownian,0.38795593628571445,10,1.2761054285974562
417,91,64.3572815380086,52.60211723013325,0.07354674401989153,2.4579108708631963,Brownian,0.5184635240583932,8,1.2738991443055103
417,92,63.0,52.0,0.10247161935027002,1.5,Brownian,0.5184635240583932,8,1.2738991443055103
417,93,62.8890543924874,52.92481836486919,0.05604269149167365,2.0578955979148765,Brownian,0.5184635240583932,8,1.2738991443055103
417,94,64.10132027129202,52.61166886239329,0.10283577994382828,2.3245482873992547,Brownian,0.5184635240583932,8,1.2738991443055103
417,95,63.10274176076465,53.08797212823899,0.07493789620807212,2.297809537906142,Brownian,0.5184635240583932,8,1.2738991443055103
417,96,63.94065459724495,52.51843595363705,0.1032286535044149,2.3670172496423527,Brownian,0.5184635240583932,8,1.2738991443055103
417,98,62.60597325178457,53.29542008294504,0.10881198191858668,2.3576799491389346,Brownian,0.5184635240583932,8,1.2738991443055103
417,99,64.09381705219675,52.68095718984492,0.08619025361759655,2.0877516624838646,Brownian,0.5184635240583932,8,1.2738991443055103
418,92,8.099626898805647,86.44745580556038,0.055187883366374674,2.5650045918520363,Brownian,0.0,8,1.3808943475069917
418,93,7.124090523032454,90.43076662944638,0.06310107577572985,2.4463865438470203,Brownian,0.0,8,1.3808943475069917
418,94,8.0,92.0,0.13988360648853085,1.5,Brownian,0.0,8,1.3808943475069917
418,95,8.865246299500434,91.35943152962928,0.06815338186278366,2.3771505232042376,Brownian,0.0,8,1.3808943475069917
418,96,10.330319773365783,90.18309425557703,0.07912331332001031,2.587503407214366,Brownian,0.0,8,1.3808943475069917
418,97,10.326484832572808,89.66055944801062,0.07370163212582657,2.3273446141000713,Brownian,0.0,8,1.3808943475069917
418,98,10.12496185489815,90.80390315192375,0.08948577704562893,2.357790020901297,Brownian,0.0,8,1.3808943475069917
418,99,7.48835230085805,92.9889294524507,0.15811284506466694,2.569484646863942,Brownian,0.0,8,1.3808943475069917
419,92,36.0,94.0,0.16665280714525071,1.5,Brownian,0.48807750445253906,8,1.0086535154167842
419,93,36.47281093325333,92.4336064059673,0.056905657789772135,1.854326737082767,Brownian,0.48807750445253906,8,1.0086535154167842
419,94,34.0,93.0,0.18608491592049356,1.5,Brownian,0.48807750445253906,8,1.0086535154167842
419,95,34.98983519191304,92.65282148727007,0.09930381313050002,2.278313157222109,Brownian,0.48807750445253906,8,1.0086535154167842
419,96,33.906128338733744,92.87312156637536,0.11930386078190586,2.740235148747174,Brownian,0.48807750445253906,8,1.0086535154167842
419,97,33.73423709740794,93.19502818106045,0.12323890517123122,2.69705063445691,Brownian,0.48807750445253906,8,1.0086535154167842
419,98,34.0,93.0,0.15745718883955173,1.5,Brownian,0.48807750445253906,8,1.0086535154167842
419,99,33.5254248127184,93.98693549361514,0.1006741647283506,2.25793584005923,Brownian,0.48807750445253906,8,1.0086535154167842
420,92,28.9508047218964,94.89927424920491,0.0744900079421709,2.710083311249667,Confined,0.0,7,1.6243516948489432
420,93,29.0,94.0,0.11968585346441803,1.5,Confined,0.0,7,1.6243516948489432
420,94,27.218778032270983,92.79942503988475,0.11544771267074952,1.8304462824595409,Confined,0.0,7,1.6243516948489432
420,95,24.564100394454236,93.35503604618184,0.267026894178554,2.3498216123642743,Confined,0.0,7,1.6243516948489432
420,96,24.96233837246601,91.9874157285511,0.24270915793146677,2.1861032632409856,Confined,0.0,7,1.6243516948489432
420,97,25.7594538328986,90.61584491370886,0.09349152747208209,2.038124949561209,Confined,0.0,7,1.6243516948489432
420,99,22.899648558196347,86.92814553227409,0.08724251993847068,2.9297141164114064,Confined,0.0,7,1.6243516948489432
422,93,0.0,2.0,0.20590624438720215,1.5,Confined,0.0,5,1.5379491680344344
422,94,0.0,2.0,0.3555924050668688,1.5,Confined,0.0,5,1.5379491680344344
422,95,0.0,2.0,0.2527651810081836,1.5,Confined,0.0,5,1.5379491680344344
422,96,2.0,1.0,0.16511029643800842,1.5,Confined,0.0,5,1.5379491680344344
422,97,0.0,8.0,0.11766407051227583,1.5,Confined,0.0,5,1.5379491680344344
423,93,74.99971098371995,27.114660565232768,0.11173782021835982,2.1726231814014465,Confined,0.20664629645466204,7,1.184686150929907
423,94,75.44326625740916,27.291028921296675,0.18689873124100617,2.2324177760815065,Confined,0.20664629645466204,7,1.184686150929907
423,95,74.58673455044884,26.881810326487724,0.13234247875015948,2.153325087567663,Confined,0.20664629645466204,7,1.184686150929907
423,96,75.45465754304142,26.818296038119513,0.20750366607229268,2.8325249534404167,Confined,0.20664629645466204,7,1.184686150929907
423,97,75.34400090134756,26.888911386213532,0.10828867362312067,2.219575429473096,Confined,0.20664629645466204,7,1.184686150929907
423,98,75.28022328223751,26.64644481740013,0.1597521385080579,2.553269992071786,Confined,0.20664629645466204,7,1.184686150929907
